1.1197765, 64.1953050
1.1297753, 59.0172000
1.1397419, 53.3625030
1.1497889, 58.5903630
1.1598516, 65.4082720
1.1697860, 72.1849140
1.1798668, 73.0782390
1.1898751, 72.6497040
1.1998158, 64.3648990
1.2097416, 68.8425600
1.2197454, 66.2080230
1.2298799, 64.1941760
1.2396977, 63.8269880
1.2497852, 60.9794200
1.2597384, 61.2288250
1.2697017, 57.9662440
1.2796988, 67.4956890
1.2896538, 65.9940410
1.2997034, 63.0919300
1.3097565, 69.5916520
1.3198245, 69.1454930
1.3297577, 69.9938430
1.3397503, 69.8255160
1.3497767, 66.3297040
1.3597746, 59.8309900
1.3696175, 61.2470170
1.3796623, 61.5573580
1.3897777, 58.2606320
1.3997650, 62.4134520
1.4097292, 65.8634410
1.4197197, 66.2737050
1.4296899, 68.5522610
1.4397681, 73.4974140
1.4497871, 68.7882460
1.4598413, 70.5337980
1.4696281, 67.3831180
1.4797223, 59.8195420
1.4897089, 58.7567290
1.4996457, 53.8141210
1.5096889, 60.3927920
1.5197527, 58.6352540
1.5296929, 69.6438600
1.5397232, 71.6236500
1.5497427, 70.4903030
1.5596468, 72.6522060
1.5698013, 71.8863140
1.5796993, 64.4724730
1.5896788, 63.8673210
1.5996280, 56.4528920
1.6097038, 56.0391500
1.6196859, 56.8188100
1.6296473, 61.0186040
1.6396151, 63.4205320
1.6497269, 60.4295730
1.6596162, 76.2839740
1.6696949, 73.9151610
1.6796312, 73.7997060
1.6896741, 71.3453450
1.6996841, 61.1015470
1.7096457, 55.5065650
1.7197182, 54.5533370
1.7297871, 58.0790940
1.7397382, 58.2286000
1.7496619, 63.9026720
1.7596388, 70.7984920
1.7695577, 69.6610570
1.7796254, 72.1135860
1.7896488, 77.3500440
1.7997987, 69.3546520
1.8097496, 69.8941500
1.8196700, 63.9866870
1.8296261, 59.0998310
1.8396549, 55.2807160
1.8496757, 58.4904820
1.8597465, 60.6565280
1.8696060, 63.2758180
1.8797734, 69.4140400
1.8897359, 73.4019320
1.8997362, 70.4380340
1.9097092, 75.3832860
1.9196162, 74.3184510
1.9295907, 61.5095980
1.9399202, 60.8094640
1.9497552, 56.2025110
1.9596286, 56.8830990
1.9696376, 54.5403370
1.9796209, 60.7519230
1.9896519, 75.0710980
1.9996622, 68.7804490
2.0095687, 75.4404140
2.0196371, 74.6920010
2.0296443, 69.2401430
2.0396919, 69.3995510
2.0496373, 66.5366130
2.0595694, 56.3630910
2.0696359, 57.1440620
2.0796289, 56.5566290
2.0896280, 59.5657230
2.0996668, 65.6412350
2.1095626, 65.7215960
2.1196806, 73.7038270
2.1296697, 74.4355010
2.1395895, 70.6620940
2.1495950, 68.7976680
2.1596906, 63.4947850
2.1696432, 60.8161050
2.1795981, 57.7595440
2.1895909, 52.0225110
2.1995986, 59.8655010
2.2096250, 61.6995390
2.2196143, 67.7815320
2.2295949, 71.7971040
2.2397399, 71.4925840
2.2496319, 76.9807660
2.2596297, 72.6805110
2.2696524, 67.7523960
2.2796383, 60.5099870
2.2896769, 52.3676340
2.2996871, 57.8005260
2.3095658, 57.8391040
2.3196084, 52.6032100
2.3297148, 66.2129440
2.3396800, 71.5530850
2.3495965, 76.8749240
2.3596268, 78.3149190
2.3696132, 74.4169850
2.3795636, 67.1375200
2.3896973, 62.8455920
2.3996160, 54.0100360
2.4096520, 55.5713840
2.4196064, 53.2696340
2.4296114, 59.6066360
2.4396298, 60.0828630
2.4494994, 66.2563480
2.4595764, 78.9344560
2.4695053, 80.2990570
2.4796965, 72.0882420
2.4895601, 73.4522170
2.4996984, 63.6825560
2.5096097, 52.4133570
2.5197170, 54.8235700
2.5295436, 56.5234490
2.5395589, 53.4272960
2.5496054, 62.9346660
2.5595715, 70.8481670
2.5695982, 76.3648450
2.5796196, 84.2914350
2.5895836, 76.1490100
2.5995853, 71.1249540
2.6096323, 61.7460560
2.6196296, 61.1888200
2.6297612, 52.8504330
2.6395621, 46.3986890
2.6495924, 56.6435970
2.6596396, 59.7431220
2.6696169, 69.9235920
2.6795750, 76.2718510
2.6896150, 80.3882900
2.6995175, 73.8317260
2.7096102, 72.9968640
2.7200086, 62.6702770
2.7295933, 58.2800600
2.7396326, 49.8636440
2.7495811, 50.0374410
2.7596381, 58.3931200
2.7695305, 59.8831520
2.7795489, 68.8539430
2.7896178, 74.2924120
2.7995379, 78.5577160
2.8095176, 80.7952580
2.8196335, 72.1948090
2.8297248, 63.3863300
2.8395076, 54.2477570
2.8496017, 54.5099330
2.8594544, 49.1329690
2.8695884, 55.8788450
2.8796179, 62.8928410
2.8895857, 66.4304500
2.8996208, 77.7839660
2.9094968, 81.0563280
2.9196796, 79.0259860
2.9297292, 72.7544630
2.9395826, 66.7361450
2.9495130, 55.6302720
2.9594762, 47.7053450
2.9695122, 49.2847860
2.9794729, 57.0951880
2.9894609, 61.6943970
2.9994202, 65.5464710
3.0096297, 77.7223210
3.0196021, 76.6907270
3.0295439, 78.3373640
3.0395257, 73.8471300
3.0494921, 64.4705200
3.0594213, 57.3482970
3.0694296, 54.3945240
3.0794306, 51.7565840
3.0894763, 55.0580220
3.0994532, 61.1269230
3.1094711, 65.6225360
3.1195121, 76.7828750
3.1295564, 80.2545930
3.1394384, 82.9605330
3.1495082, 73.6364750
3.1596024, 69.9985730
3.1694205, 61.7989850
3.1794887, 53.5415650
3.1895556, 51.3826680
3.1995361, 55.2270200
3.2093918, 59.4037780
3.2195921, 62.9192620
3.2295356, 77.4949190
3.2394407, 76.9816590
3.2495129, 80.2760240
3.2594936, 75.0109560
3.2694783, 70.7901540
3.2795823, 58.0551150
3.2895188, 55.3636890
3.2995260, 49.0684590
3.3094273, 52.3591840
3.3194888, 62.4281430
3.3296432, 63.5860710
3.3394651, 72.4825900
3.3495235, 75.2171170
3.3595049, 81.3905720
3.3694923, 74.3378750
3.3795083, 68.4033200
3.3895497, 59.4102440
3.3994563, 54.4214550
3.4094512, 49.8501400
3.4195125, 52.5125430
3.4295774, 57.1476820
3.4394271, 56.7093240
3.4494328, 73.3815160
3.4595842, 81.3383560
3.4694123, 79.6962280
3.4794202, 81.0347600
3.4893639, 71.4390030
3.4995360, 59.9105680
3.5094600, 50.8577160
3.5195081, 49.8518520
3.5294137, 53.2612690
3.5393763, 51.5757480
3.5493858, 60.4048880
3.5594788, 71.9027630
3.5694551, 75.7961880
3.5793691, 82.2708050
3.5894194, 77.1545940
3.5993783, 66.7019350
3.6094275, 64.5277330
3.6193664, 59.8897630
3.6293533, 51.3704680
3.6392968, 50.3450970
3.6494849, 51.3072170
3.6594687, 60.7856980
3.6695666, 72.7425310
3.6794932, 80.5305400
3.6895313, 79.4199140
3.6993937, 78.1228030
3.7094808, 74.9236450
3.7194254, 59.0128290
3.7293403, 55.3192710
3.7393305, 49.0217170
3.7494140, 55.5764880
3.7594039, 57.4235730
3.7694013, 67.3480910
3.7793880, 75.9129640
3.7893629, 78.9168010
3.7993596, 84.1113430
3.8093965, 83.7142640
3.8194075, 62.7666630
3.8293803, 58.5433620
3.8394835, 50.2668150
3.8494194, 52.4387130
3.8594346, 49.9022180
3.8695872, 62.1963500
3.8793862, 69.3105770
3.8894212, 80.4324340
3.8994682, 86.6952590
3.9094505, 81.3528290
3.9195130, 68.5839770
3.9293058, 61.5217090
3.9393077, 53.2816430
3.9493945, 47.4092710
3.9593244, 49.3649440
3.9693193, 60.4678270
3.9793050, 66.1421510
3.9894030, 73.5004200
3.9994707, 82.0306170
4.0094056, 75.6932910
4.0193050, 72.9153590
4.0293422, 67.3166200
4.0393438, 53.1648450
4.0495477, 48.4625780
4.0594873, 60.7992100
4.0694237, 59.9134750
4.0793111, 55.6539150
4.0894504, 72.5581590
4.0993478, 73.8956990
4.1093559, 72.7177960
4.1194904, 74.0470960
4.1294994, 69.6660610
4.1393919, 58.9395750
4.1493294, 60.6173970
4.1593313, 68.2713390
4.1693265, 54.8815570
4.1793954, 64.1986310
4.1893492, 65.3820880
4.1993883, 70.4557270
4.2094281, 66.7816470
4.2194057, 70.9597700
4.2293899, 66.8095860
4.2393315, 62.6759800
4.2494836, 62.4316480
4.2592778, 63.0423390
4.2692955, 62.7746660
4.2794752, 70.2700810
4.2894454, 69.6607510
4.2994421, 60.8252220
4.3094060, 71.3326640
4.3193803, 73.5360340
4.3294723, 64.8882060
4.3393171, 54.5040320
4.3494086, 60.9097180
4.3593533, 60.8512840
4.3693638, 65.4867860
4.3793232, 66.4256360
4.3894968, 70.2565690
4.3993299, 76.6409450
4.4093380, 78.1816100
4.4192519, 64.4621120
4.4293022, 57.1653820
4.4392653, 61.1992030
4.4492865, 59.3742100
4.4592521, 62.0297160
4.4692576, 64.3947910
4.4794202, 73.2438200
4.4892964, 70.5550080
4.4994171, 71.9212340
4.5093055, 64.7824710
4.5192974, 67.1514970
4.5292962, 57.4499860
4.5393069, 61.4893650
4.5494237, 62.4380000
4.5593491, 60.6882740
4.5692677, 68.9256130
4.5792415, 71.6398390
4.5892987, 72.3639140
4.5992975, 66.4695050
4.6092172, 67.2147450
4.6192667, 61.5470390
4.6292486, 62.3907280
4.6391680, 60.9851800
4.6494250, 65.2652210
4.6593351, 66.5967410
4.6692159, 66.7664950
4.6792305, 69.5503540
4.6893015, 64.6237720
4.6992285, 69.2617340
4.7093673, 60.5429000
4.7192597, 61.1004300
4.7293191, 62.1457250
4.7392333, 69.7585680
4.7492263, 62.1609950
4.7593346, 72.3157580
4.7694092, 66.7332230
4.7791474, 66.0758900
4.7892678, 64.0209580
4.7995358, 63.4689900
4.8095734, 60.1314740
4.8194034, 62.0238910
4.8294139, 65.6475450
4.8392391, 70.1367870
4.8493032, 68.5629650
4.8592398, 70.2632830
4.8692563, 71.0961760
4.8792837, 65.6779560
4.8892047, 65.8887410
4.8991992, 65.7270200
4.9092693, 62.3347510
4.9192119, 61.1119840
4.9291828, 67.8578340
4.9392149, 64.0242230
4.9492474, 72.1953960
4.9592335, 72.9490890
4.9691479, 70.7040100
4.9791989, 65.9361570
4.9892962, 65.4096680
4.9992278, 65.1001820
5.0092061, 57.9503290
5.0192523, 63.8169780
5.0292103, 70.6164630
5.0392442, 65.5429080
5.0491858, 70.9206390
5.0592434, 76.4990310
5.0691700, 63.6954800
5.0793273, 68.9531250
5.0892417, 64.6022950
5.0992713, 59.8996470
5.1091642, 60.6310960
5.1192706, 65.3121720
5.1290910, 66.4630890
5.1392207, 69.4677050
5.1492867, 72.2285920
5.1591809, 68.0515370
5.1692255, 66.0912020
5.1792057, 68.9101490
5.1892643, 62.8075180
5.1991677, 59.5756300
5.2090759, 65.9975810
5.2191362, 64.0649800
5.2291644, 63.1808550
5.2393191, 69.3130800
5.2491646, 69.7527310
5.2592044, 66.9008870
5.2691584, 65.9560240
5.2792330, 68.6930620
5.2891364, 56.0861740
5.2992392, 64.5053180
5.3091853, 69.2320940
5.3191199, 65.0395050
5.3291216, 66.1355670
5.3391531, 65.2356720
5.3491416, 70.6266400
5.3592079, 63.8646240
5.3690929, 70.0037610
5.3791382, 66.2074970
5.3891077, 63.9093780
5.3990815, 61.0739140
5.4091065, 69.9282530
5.4191675, 64.6620100
5.4291806, 71.0229870
5.4391057, 72.8392490
5.4492664, 68.2814030
5.4591196, 68.6741410
5.4691265, 66.8246610
5.4790897, 65.3392490
5.4891150, 54.2867050
5.4991348, 62.6216810
5.5091550, 65.3019410
5.5191472, 67.6567380
5.5291791, 71.4228590
5.5391848, 73.9327700
5.5492151, 68.6498410
5.5590794, 73.8820800
5.5690684, 67.0293580
5.5792122, 56.6140820
5.5891914, 62.0383910
5.5990901, 65.3528590
5.6090703, 66.8205180
5.6191854, 67.1605990
5.6290879, 73.7022320
5.6391335, 68.7316210
5.6491845, 70.2960210
5.6592162, 66.1265640
5.6691675, 63.0074120
5.6792219, 61.0941010
5.6893394, 62.3117520
5.6991735, 66.5450820
5.7091751, 63.8675540
5.7192552, 72.6943890
5.7291524, 70.8251720
5.7390354, 62.5987210
5.7491622, 62.2248230
5.7591536, 66.5013050
5.7690787, 64.7330470
5.7791605, 62.6690830
5.7891595, 66.6111530
5.7990510, 65.2223970
5.8091788, 68.7573240
5.8192403, 73.5058900
5.8290379, 74.8337860
5.8391902, 63.6913680
5.8491600, 65.4468000
5.8591275, 59.8727040
5.8689556, 57.4536510
5.8791862, 58.6153110
5.8890936, 65.2320100
5.8991642, 66.6475070
5.9090474, 72.5604020
5.9191442, 72.2491990
5.9292223, 73.7788930
5.9391177, 65.9346620
5.9492536, 68.5171360
5.9591908, 62.5841750
5.9690459, 54.3261640
5.9792421, 60.5675510
5.9891970, 68.8701170
5.9991250, 65.4095460
6.0090370, 70.5701370
6.0191610, 70.6066590
6.0292430, 71.2541050
6.0390873, 68.3322600
6.0490820, 68.5460970
6.0591063, 59.9434660
6.0690513, 55.7914310
6.0790706, 73.4432220
6.0890896, 68.7078090
6.0990915, 71.5716090
6.1089094, 73.4880290
6.1189797, 72.5842740
6.1291480, 68.8307720
6.1389604, 65.7625580
6.1489329, 65.7973630
6.1590159, 57.6588480
6.1689720, 67.2342220
6.1790845, 65.5210800
6.1891131, 69.2538830
6.1990533, 72.2046430
6.2090673, 74.6163640
6.2190762, 69.1313100
6.2290254, 66.0220410
6.2389982, 64.2635960
6.2489998, 58.2914540
6.2589929, 59.3282360
6.2690651, 62.4953500
6.2790327, 62.4736630
6.2890139, 69.2254180
6.2990627, 73.6778260
6.3090115, 74.2920760
6.3189645, 67.5380630
6.3291483, 65.6653290
6.3389714, 62.9654810
6.3490672, 59.3329850
6.3591108, 61.1636730
6.3689528, 63.6184460
6.3789401, 66.7203290
6.3890393, 71.5557860
6.3991938, 77.1584630
6.4092288, 72.9273680
6.4189990, 67.9584270
6.4290817, 67.3322140
6.4389565, 62.7340050
6.4489789, 58.2819900
6.4591045, 59.0002750
6.4689660, 64.9501880
6.4790661, 65.6211090
6.4890544, 78.4110110
6.4991562, 75.8561330
6.5089889, 72.0134430
6.5189714, 65.4828410
6.5290885, 65.9103240
6.5390267, 58.4260750
6.5490580, 58.4330940
6.5589724, 61.1703610
6.5690317, 64.0887600
6.5790331, 68.5660860
6.5890741, 75.8807140
6.5990164, 79.2689130
6.6089940, 71.8923490
6.6190305, 69.8840260
6.6292365, 61.2310260
6.6391037, 56.1776430
6.6489356, 54.3790820
6.6590419, 63.5566560
6.6689656, 63.1882930
6.6789582, 75.4770660
6.6891055, 78.6381070
6.6990340, 77.0578160
6.7089503, 77.5497360
6.7190158, 70.8516080
6.7290339, 63.5504230
6.7389200, 51.5737990
6.7489040, 54.6602060
6.7589011, 55.9019510
6.7690098, 64.8446040
6.7790108, 75.4908220
6.7890203, 80.0077970
6.7989581, 74.1592100
6.8088741, 83.6014860
6.8189399, 78.0175700
6.8290594, 60.0994300
6.8389978, 51.5376360
6.8489072, 49.5780940
6.8589649, 54.7177660
6.8689795, 60.1695520
6.8788645, 74.8934100
6.8888524, 76.3601610
6.8989987, 79.8068010
6.9088142, 77.7902530
6.9189835, 72.7104720
6.9288831, 57.1134410
6.9390624, 57.5417140
6.9490228, 53.7127720
6.9588985, 53.4333460
6.9689274, 67.2419890
6.9788880, 77.0933840
6.9889615, 74.4412230
6.9989266, 72.9228440
7.0089681, 77.0912400
7.0188742, 64.4105070
7.0289714, 63.1364170
7.0388660, 53.1865500
7.0488904, 55.0428920
7.0589073, 62.3607860
7.0687721, 71.8594970
7.0788658, 74.2076420
7.0890324, 71.4761660
7.0990450, 75.3398510
7.1089408, 66.6293950
7.1188810, 63.4231070
7.1290102, 55.4831120
7.1387963, 59.9952550
7.1489863, 55.7452930
7.1590602, 66.8763500
7.1688895, 70.6954500
7.1788230, 75.7846150
7.1888831, 80.4075160
7.1989202, 80.7287520
7.2089379, 68.9449010
7.2188225, 64.4424590
7.2288334, 63.4373250
7.2387679, 51.9929850
7.2488744, 50.7719990
7.2589669, 61.7255250
7.2689345, 69.8910680
7.2787898, 76.7842560
7.2888050, 83.0289610
7.2989047, 77.5367050
7.3090484, 72.5585170
7.3189342, 71.3959960
7.3289750, 55.7842250
7.3390017, 52.6779330
7.3489041, 57.1877170
7.3588798, 63.7752110
7.3688192, 65.6780700
7.3788757, 76.7627030
7.3889141, 80.7736820
7.3989542, 77.1060490
7.4088979, 68.2339320
7.4189503, 65.3023530
7.4288633, 60.1064110
7.4389014, 51.7905880
7.4487586, 59.5199010
7.4588616, 59.1984710
7.4687994, 68.9454120
7.4788327, 82.0496290
7.4888465, 77.8424070
7.4989276, 70.6717220
7.5088654, 70.9744030
7.5189044, 64.5297700
7.5288067, 57.5636440
7.5389295, 51.8307880
7.5488067, 58.9472620
7.5588288, 65.6938400
7.5687728, 70.5682140
7.5787578, 75.3578030
7.5889184, 75.7191770
7.5988441, 69.7258070
7.6088371, 68.7225340
7.6188030, 62.2549250
7.6288157, 52.4908710
7.6388755, 59.3161960
7.6488292, 61.6444210
7.6587832, 67.5111470
7.6687605, 70.2800830
7.6788733, 78.4944150
7.6888773, 76.3024900
7.6988175, 75.0394820
7.7095959, 66.5083160
7.7189081, 59.8521880
7.7289362, 57.9689140
7.7387664, 54.4831660
7.7488475, 61.6606600
7.7587328, 64.6618350
7.7688382, 75.4696810
7.7789023, 79.5919880
7.7889004, 78.7458500
7.7989287, 72.4243160
7.8088627, 71.5329590
7.8189332, 59.7051320
7.8288693, 55.6638640
7.8388772, 56.1579440
7.8487883, 54.2267880
7.8586488, 61.6868520
7.8688071, 75.3160480
7.8787436, 79.7055130
7.8887284, 76.3474580
7.8987703, 76.9547040
7.9088356, 68.5019530
7.9187140, 61.1679610
7.9288125, 60.9934310
7.9388788, 55.9990840
7.9488106, 53.5900760
7.9588513, 65.4954450
7.9688632, 71.0617140
7.9788365, 74.6626890
7.9888601, 76.2869190
7.9987557, 77.1869130
8.0087860, 71.7363360
8.0187521, 64.5107040
8.0289643, 63.4318920
8.0387704, 56.2588270
8.0488682, 52.9342040
8.0587335, 61.5546680
8.0687048, 66.8191380
8.0787718, 75.4248280
8.0888793, 80.4500050
8.0986362, 75.7712400
8.1088204, 68.9603880
8.1187704, 63.8027150
8.1288574, 55.2411840
8.1388805, 52.5343280
8.1488600, 53.8003730
8.1587069, 62.0696370
8.1687164, 68.1269530
8.1787224, 75.2778400
8.1886966, 80.4442520
8.1987963, 77.2236630
8.2087877, 71.4674680
8.2187171, 66.4981920
8.2286603, 54.4220620
8.2387967, 50.9470060
8.2487411, 57.7100220
8.2587693, 58.4100000
8.2687435, 67.4901280
8.2787046, 76.8804240
8.2886515, 78.4383090
8.2989101, 76.9974900
8.3088367, 71.5765000
8.3185897, 64.5616150
8.3286326, 55.8186380
8.3387856, 54.5474550
8.3487298, 60.0946240
8.3587289, 62.3166620
8.3686247, 68.3229060
8.3787112, 76.6254200
8.3886943, 81.6967770
8.3986175, 73.2552110
8.4087210, 75.9993290
8.4187155, 62.7408520
8.4287269, 60.6155090
8.4387541, 55.1721270
8.4487410, 57.5123330
8.4587374, 57.9345740
8.4686735, 65.2528610
8.4786780, 77.6640780
8.4887152, 78.3011020
8.4986413, 76.4505160
8.5087595, 72.3625110
8.5187430, 67.5998150
8.5287757, 59.5212710
8.5387862, 56.0346530
8.5486593, 52.2945750
8.5586510, 60.6785320
8.5686393, 67.4043270
8.5789464, 74.4716490
8.5888100, 76.1851650
8.5986061, 77.5633470
8.6087267, 79.5116580
8.6188021, 60.8944970
8.6287107, 61.6712800
8.6386943, 54.7610020
8.6487834, 55.0247690
8.6586306, 56.4270590
8.6686027, 66.5588840
8.6786573, 70.8293300
8.6887190, 76.4183500
8.6986549, 80.7097170
8.7086775, 75.9340440
8.7186577, 62.6834980
8.7286315, 61.7920840
8.7386777, 60.5937080
8.7486129, 52.2372060
8.7586944, 60.9043620
8.7686403, 62.5041430
8.7786212, 73.4547270
8.7888265, 71.2600780
8.7986016, 78.8249590
8.8086269, 70.0410390
8.8186586, 65.4744420
8.8286033, 66.5095370
8.8386242, 55.1099210
8.8486910, 54.5431710
8.8588400, 60.1908610
8.8686235, 67.0271150
8.8786039, 68.4339600
8.8886292, 76.5356600
8.8986893, 71.8885730
8.9087129, 75.8302000
8.9186959, 69.0908360
8.9286454, 65.4602580
8.9387062, 54.0222210
8.9487021, 60.3868710
8.9586639, 60.4312480
8.9685059, 63.1115880
8.9786775, 65.5818180
8.9886360, 73.8642430
8.9986134, 79.7143020
9.0086513, 71.2823030
9.0186884, 80.5766680
9.0286005, 65.0727620
9.0386021, 62.8075370
9.0486453, 54.9211730
9.0588026, 61.7239650
9.0687068, 62.8761940
9.0785580, 68.6692580
9.0886858, 75.7759930
9.0988293, 72.3088300
9.1087246, 71.1702270
9.1185944, 74.8690870
9.1286521, 67.8011630
9.1387591, 61.8611030
9.1486354, 61.3527410
9.1585867, 59.5138470
9.1686537, 62.9891010
9.1785772, 67.0319900
9.1886220, 71.3800130
9.1985433, 72.6068570
9.2085445, 74.4110870
9.2186749, 69.3949200
9.2285101, 60.6476590
9.2386942, 57.8193630
9.2485898, 59.9303820
9.2585611, 60.6206590
9.2685618, 67.2301330
9.2785525, 68.8954770
9.2886045, 70.2661590
9.2985435, 72.8473210
9.3085418, 70.6284940
9.3186026, 67.0297620
9.3285975, 59.6177980
9.3385925, 60.7401850
9.3486266, 60.1429520
9.3585086, 55.4924890
9.3685625, 62.2727130
9.3786318, 70.6441270
9.3885348, 70.1056520
9.3985894, 69.9192500
9.4086089, 74.0088270
9.4184573, 64.8835980
9.4284837, 62.5128170
9.4386744, 64.2931210
9.4485223, 57.6521530
9.4586167, 54.7962190
9.4685574, 63.2685780
9.4784765, 72.9898830
9.4885156, 70.1675490
9.4985502, 76.1641850
9.5084968, 74.5656890
9.5185232, 68.4645920
9.5285385, 62.8193360
9.5384932, 62.4345700
9.5485644, 55.5693890
9.5584893, 60.4083820
9.5685360, 63.1500320
9.5785210, 65.9540180
9.5885134, 71.5537950
9.5985231, 77.4701390
9.6085434, 73.7272800
9.6185298, 66.2633820
9.6285114, 68.2929460
9.6385546, 64.5793910
9.6485140, 58.8458290
9.6584826, 62.8974950
9.6685998, 63.5454520
9.6785047, 62.7132870
9.6885624, 71.8725740
9.6984298, 73.3908540
9.7085094, 72.2685780
9.7184935, 74.5977630
9.7286088, 68.0208740
9.7387669, 63.4292790
9.7485132, 60.7472760
9.7585852, 60.2998500
9.7684839, 60.7657130
9.7784369, 64.3992080
9.7885473, 70.0283280
9.7984433, 72.3720780
9.8085258, 71.2284320
9.8184834, 70.2222820
9.8284440, 70.3560410
9.8384600, 61.3441470
9.8485053, 57.9782560
9.8584871, 58.1173440
9.8684454, 61.7807080
9.8783770, 62.8577610
9.8884673, 72.5682220
9.8985233, 75.1150360
9.9084253, 70.3777080
9.9184127, 69.6045300
9.9284599, 70.9436800
9.9385314, 64.0838930
9.9485192, 55.8889050
9.9585686, 53.0128060
9.9684410, 57.2379490
9.9784822, 66.3031310
9.9885218, 69.8759080
9.9984987, 71.9518970
10.0084848, 68.9686200
10.0184455, 73.0396580
10.0284264, 73.2335360
10.0384717, 69.4727860
10.0484166, 62.4325070
10.0584247, 55.6854590
10.0684443, 56.0921330
10.0783963, 61.4468650
10.0884349, 67.7843550
10.0983860, 69.9837340
10.1083436, 74.8621290
10.1183681, 69.1436770
10.1283503, 64.8276440
10.1385145, 69.0979920
10.1484153, 63.8758050
10.1584256, 59.9209670
10.1683795, 61.3004650
10.1783640, 63.6910900
10.1883955, 61.4317440
10.1984310, 76.5976560
10.2084372, 76.6055830
10.2183707, 67.3701250
10.2284391, 65.2624820
10.2384100, 61.3221550
10.2484095, 58.4490700
10.2584636, 55.4188650
10.2683811, 63.9788630
10.2784126, 69.4096980
10.2885172, 74.2199630
10.2984173, 82.5275500
10.3083630, 74.3169250
10.3185763, 71.6658020
10.3283763, 67.2006150
10.3384242, 62.7549250
10.3483965, 52.6565740
10.3585052, 57.0753900
10.3684359, 59.7227330
10.3784153, 62.8944930
10.3884950, 69.3764950
10.3985028, 80.9811170
10.4083910, 74.3273620
10.4184718, 74.2617340
10.4283600, 72.6259000
10.4383502, 60.6091160
10.4483964, 55.7910160
10.4583607, 54.9318050
10.4684775, 60.4464150
10.4784184, 58.7328830
10.4883854, 62.2377620
10.4983766, 76.9786300
10.5083752, 70.2788310
10.5184531, 76.8391040
10.5282714, 73.0412900
10.5383487, 61.7832980
10.5483441, 61.4474220
10.5584414, 61.7161750
10.5683365, 53.9350510
10.5783706, 56.1017650
10.5884659, 65.9843140
10.5983880, 72.4255750
10.6083417, 67.7634740
10.6184387, 74.4293590
10.6283860, 72.3059230
10.6383147, 62.7032890
10.6483853, 60.5689930
10.6582847, 61.1672670
10.6683133, 57.2907220
10.6782897, 62.6965640
10.6883438, 70.8670880
10.6983902, 69.9365160
10.7083373, 70.7895740
10.7182899, 75.9364550
10.7282932, 69.3600540
10.7383466, 66.6561740
10.7482722, 57.7128300
