2.2397399, -298.6298800
2.2496319, -301.7929100
2.2596297, -290.0400100
2.2696524, -301.2236900
2.2796383, -297.3285200
2.2896769, -299.9834600
2.2996871, -300.7460900
2.3095658, -296.0346100
2.3196084, -294.4173900
2.3297148, -305.1048600
2.3396800, -296.0238000
2.3495965, -289.3577300
2.3596268, -296.4372900
2.3696132, -300.1590600
2.3795636, -299.9005400
2.3896973, -296.6967500
2.3996160, -296.3916600
2.4096520, -304.6823400
2.4196064, -298.7690400
2.4296114, -295.0100100
2.4396298, -301.8728900
2.4494994, -297.6048300
2.4595764, -305.9898700
2.4695053, -299.3698700
2.4796965, -303.7547300
2.4895601, -298.8473200
2.4996984, -299.4575200
2.5096097, -303.6784100
2.5197170, -298.6819200
2.5295436, -301.5986000
2.5395589, -302.0316800
2.5496054, -304.6547900
2.5595715, -297.7465200
2.5695982, -297.5805700
2.5796196, -299.0723900
2.5895836, -297.2511000
2.5995853, -304.1167600
2.6096323, -297.5012500
2.6196296, -306.5891100
2.6297612, -301.6232300
2.6395621, -296.2839100
2.6495924, -302.3995100
2.6596396, -312.7982500
2.6696169, -298.6709900
2.6795750, -296.2205500
2.6896150, -310.3081100
2.6995175, -298.6132200
2.7096102, -297.5519400
2.7200086, -295.1575900
2.7295933, -297.8889200
2.7396326, -301.2041300
2.7495811, -296.7354100
2.7596381, -300.2643400
2.7695305, -296.0036000
2.7795489, -297.6567100
2.7896178, -309.3958100
2.7995379, -300.3623700
2.8095176, -302.3057900
2.8196335, -302.5398900
2.8297248, -298.5363500
2.8395076, -299.9655800
2.8496017, -301.7155800
2.8594544, -290.6958900
2.8695884, -302.9525800
2.8796179, -300.4174800
2.8895857, -307.3642600
2.8996208, -301.3818700
2.9094968, -299.4176900
2.9196796, -295.0376300
2.9297292, -298.1441300
2.9395826, -300.6840800
2.9495130, -307.6928400
2.9594762, -296.7796300
2.9695122, -304.0139500
2.9794729, -310.0058600
2.9894609, -300.8787200
2.9994202, -298.7707800
3.0096297, -301.4444900
3.0196021, -290.2291600
3.0295439, -292.1311600
3.0395257, -302.6366600
3.0494921, -298.6346100
3.0594213, -297.8811000
3.0694296, -300.1875600
3.0794306, -301.5122700
3.0894763, -298.8533000
3.0994532, -299.8751200
3.1094711, -290.4237400
3.1195121, -295.5491900
3.1295564, -296.5025600
3.1394384, -301.8848000
3.1495082, -292.8037400
3.1596024, -300.0662500
3.1694205, -303.7168600
3.1794887, -301.9482700
3.1895556, -300.2492100
3.1995361, -302.8050800
3.2093918, -298.0997600
3.2195921, -297.0763200
3.2295356, -298.2994700
3.2394407, -300.4389300
3.2495129, -300.5719900
3.2594936, -299.6752000
3.2694783, -304.6433700
3.2795823, -296.0259100
3.2895188, -302.6438600
3.2995260, -306.3115200
3.3094273, -299.3586100
3.3194888, -298.0405600
3.3296432, -295.4330400
3.3394651, -298.7853700
3.3495235, -291.2183800
3.3595049, -301.6033600
3.3694923, -289.6345200
3.3795083, -292.0008900
3.3895497, -301.0861800
3.3994563, -305.0676900
3.4094512, -297.8603800
3.4195125, -288.2846400
3.4295774, -296.0047300
3.4394271, -305.3114300
3.4494328, -303.0038800
3.4595842, -300.6252400
3.4694123, -300.2623300
3.4794202, -294.6410200
3.4893639, -305.7633100
3.4995360, -305.9532800
3.5094600, -298.0932000
3.5195081, -296.9700300
3.5294137, -296.7245200
3.5393763, -305.6843900
3.5493858, -295.4415900
3.5594788, -295.1203600
3.5694551, -295.7028800
3.5793691, -293.1093400
3.5894194, -298.5289300
3.5993783, -299.9422600
3.6094275, -302.0850500
3.6193664, -304.8978600
3.6293533, -303.7094100
3.6392968, -296.1880500
3.6494849, -293.7544900
3.6594687, -303.1552700
3.6695666, -303.9437600
3.6794932, -301.5389700
3.6895313, -303.1632400
3.6993937, -305.6488300
3.7094808, -300.3856200
3.7194254, -291.8397500
3.7293403, -295.9712800
3.7393305, -297.7614400
3.7494140, -308.7677300
3.7594039, -295.5184900
3.7694013, -291.1295800
3.7793880, -298.3364600
3.7893629, -287.9943800
3.7993596, -290.7019000
3.8093965, -293.5895700
3.8194075, -300.8894700
3.8293803, -303.9917300
3.8394835, -301.4387800
3.8494194, -306.0868200
3.8594346, -294.4560500
3.8695872, -298.4262100
3.8793862, -290.4556000
3.8894212, -298.7377300
3.8994682, -312.7445700
3.9094505, -301.7770700
3.9195130, -298.0757400
3.9293058, -294.6622900
3.9393077, -302.5752000
3.9493945, -302.3197600
3.9593244, -303.2456400
3.9693193, -296.4304500
3.9793050, -297.6058000
3.9894030, -306.6161200
3.9994707, -300.6013200
4.0094056, -307.5958300
4.0193050, -299.0479100
4.0293422, -300.7997700
4.0393438, -300.8050800
4.0495477, -298.6838400
4.0594873, -299.9766200
4.0694237, -291.7897600
4.0793111, -291.8293500
4.0894504, -302.7307700
4.0993478, -300.6982400
4.1093559, -294.1252400
4.1194904, -299.7577800
4.1294994, -307.4511700
4.1393919, -294.9506800
4.1493294, -303.7160600
4.1593313, -299.1790800
4.1693265, -288.6782800
4.1793954, -295.2686200
4.1893492, -298.5331100
4.1993883, -297.4299600
4.2094281, -295.0612200
4.2194057, -298.2384300
4.2293899, -303.7760600
4.2393315, -304.7334600
4.2494836, -304.7499700
4.2592778, -291.5405900
4.2692955, -308.4166000
4.2794752, -299.1211200
4.2894454, -297.7603800
4.2994421, -289.0929000
4.3094060, -293.5892000
4.3193803, -300.3776200
4.3294723, -306.1789600
4.3393171, -306.2249500
4.3494086, -301.6605500
4.3593533, -302.0343300
4.3693638, -296.6884500
4.3793232, -299.2606500
4.3894968, -288.1974200
4.3993299, -290.6871300
4.4093380, -296.4837600
4.4192519, -298.3460700
4.4293022, -300.8398700
4.4392653, -291.9921000
4.4492865, -294.6561000
4.4592521, -294.9703700
4.4692576, -292.4659400
4.4794202, -287.2574800
4.4892964, -289.9456500
4.4994171, -289.1805100
4.5093055, -306.6153300
4.5192974, -315.7994700
4.5292962, -300.4318800
4.5393069, -303.5584100
4.5494237, -295.6964400
4.5593491, -299.5494100
4.5692677, -298.0076000
4.5792415, -301.1525300
4.5892987, -300.9678600
4.5992975, -310.5505400
4.6092172, -300.8809500
4.6192667, -300.7244000
4.6292486, -303.4952700
4.6391680, -304.4835200
4.6494250, -301.6726400
4.6593351, -302.4800700
4.6692159, -294.7094400
4.6792305, -302.6664400
4.6893015, -296.9581900
4.6992285, -291.2584200
4.7093673, -297.6944000
4.7192597, -294.0784900
4.7293191, -306.0286900
4.7392333, -299.9250200
4.7492263, -299.7908000
4.7593346, -289.3056000
4.7694092, -299.1411400
4.7791474, -297.4194600
4.7892678, -305.5478200
4.7995358, -292.4535500
4.8095734, -303.5889000
4.8194034, -310.3453100
4.8294139, -303.4934700
4.8392391, -299.3140900
4.8493032, -294.7166100
4.8592398, -297.9146700
4.8692563, -293.4834300
4.8792837, -292.5667100
4.8892047, -287.9196500
4.8991992, -302.5934100
4.9092693, -294.6572900
4.9192119, -299.7289400
4.9291828, -303.2562900
4.9392149, -307.6541100
4.9492474, -301.0443400
4.9592335, -296.1525900
4.9691479, -300.1986400
4.9791989, -296.0953400
4.9892962, -302.2227200
4.9992278, -298.7323900
5.0092061, -306.9226100
5.0192523, -301.4148600
5.0292103, -299.6743800
5.0392442, -292.5672600
5.0491858, -300.5477000
5.0592434, -301.3358800
5.0691700, -294.0667400
5.0793273, -295.5330200
5.0892417, -294.4618500
5.0992713, -307.3621500
5.1091642, -299.4874300
5.1192706, -302.4048500
5.1290910, -296.5840800
5.1392207, -301.0945700
5.1492867, -298.9362200
5.1591809, -305.8660300
5.1692255, -290.7619000
5.1792057, -296.0709800
5.1892643, -306.1084000
5.1991677, -298.8733200
5.2090759, -306.0148900
5.2191362, -299.4446400
5.2291644, -301.8937700
5.2393191, -299.7863200
5.2491646, -303.0216700
5.2592044, -295.3853100
5.2691584, -295.7072400
5.2792330, -307.5771200
5.2891364, -304.2033100
5.2992392, -297.7828700
5.3091853, -301.6378800
5.3191199, -294.8114600
5.3291216, -291.3977100
5.3391531, -303.4278300
5.3491416, -292.3837600
5.3592079, -301.5785500
5.3690929, -294.1385500
5.3791382, -304.8598000
5.3891077, -305.5204800
5.3990815, -307.8218700
5.4091065, -293.2528100
5.4191675, -299.0934100
5.4291806, -295.6426100
5.4391057, -295.8956900
5.4492664, -288.3841900
5.4591196, -290.9189800
5.4691265, -299.5808100
5.4790897, -312.6763300
5.4891150, -302.1028700
5.4991348, -298.4705500
5.5091550, -308.1619300
5.5191472, -289.3750300
5.5291791, -300.5396700
5.5391848, -296.3839400
5.5492151, -295.1034200
5.5590794, -300.6187400
5.5690684, -309.8167100
5.5792122, -306.1237800
5.5891914, -295.2993500
5.5990901, -277.2804900
5.6090703, -289.7504300
5.6191854, -289.3218400
5.6290879, -291.0639600
5.6391335, -298.5801400
5.6491845, -300.9874600
5.6592162, -311.9831200
5.6691675, -301.6297600
5.6792219, -309.5066800
5.6893394, -293.7103900
5.6991735, -299.2324200
5.7091751, -296.1626600
5.7192552, -292.9601100
5.7291524, -294.5995800
5.7390354, -289.4949000
5.7491622, -309.7073100
5.7591536, -306.5013700
5.7690787, -308.4407300
5.7791605, -300.5909700
5.7891595, -303.7661400
5.7990510, -295.4840700
5.8091788, -303.2894300
5.8192403, -295.5854800
5.8290379, -304.3076500
5.8391902, -297.5328100
5.8491600, -304.4392700
5.8591275, -305.6821600
5.8689556, -299.4499800
5.8791862, -303.8337100
5.8890936, -303.1113300
5.8991642, -294.7040700
5.9090474, -288.8937400
5.9191442, -298.6012900
5.9292223, -286.9578600
5.9391177, -299.2677300
5.9492536, -296.9267300
5.9591908, -296.7963000
5.9690459, -301.6602200
5.9792421, -307.6407500
5.9891970, -309.4321300
5.9991250, -296.3670700
6.0090370, -298.3910500
6.0191610, -292.4747300
6.0292430, -300.5505700
6.0390873, -302.6537800
6.0490820, -298.5372900
6.0591063, -291.6147800
6.0690513, -301.3483300
6.0790706, -312.0534700
6.0890896, -306.8242200
6.0990915, -301.9134800
6.1089094, -301.7462500
6.1189797, -297.3163800
6.1291480, -296.1777300
6.1389604, -304.5096700
6.1489329, -291.8317900
6.1590159, -296.6342500
6.1689720, -306.8290400
6.1790845, -305.6032100
6.1891131, -303.1963500
6.1990533, -296.2369400
6.2090673, -310.7108200
6.2190762, -293.2189300
6.2290254, -306.5798600
6.2389982, -305.9265100
6.2489998, -306.6422100
6.2589929, -300.9611800
6.2690651, -298.1859700
6.2790327, -303.8436000
6.2890139, -290.2829600
6.2990627, -302.3644100
6.3090115, -293.9173900
6.3189645, -300.3468000
6.3291483, -295.3243100
6.3389714, -306.6499900
6.3490672, -299.6896400
6.3591108, -308.5563400
6.3689528, -299.0024400
6.3789401, -300.0536200
6.3890393, -301.7336100
6.3991938, -299.9391200
6.4092288, -293.7477400
6.4189990, -295.5687600
6.4290817, -306.1090400
6.4389565, -300.7437400
6.4489789, -298.4987500
6.4591045, -308.2442000
6.4689660, -300.0621000
6.4790661, -297.4573700
6.4890544, -300.4399700
6.4991562, -292.3390200
6.5089889, -292.0253300
6.5189714, -306.2437100
6.5290885, -292.6781300
6.5390267, -304.2989200
6.5490580, -297.4245900
6.5589724, -297.5960400
6.5690317, -300.8173500
6.5790331, -305.8002300
6.5890741, -305.4701800
6.5990164, -291.1434600
6.6089940, -296.1254000
6.6190305, -304.3999900
6.6292365, -300.2900400
6.6391037, -304.8186600
6.6489356, -291.2095900
6.6590419, -297.5874000
6.6689656, -298.3482100
6.6789582, -303.1134600
6.6891055, -291.7881800
6.6990340, -285.7854600
6.7089503, -296.8181200
6.7190158, -304.7722800
6.7290339, -309.8654500
6.7389200, -306.9741800
6.7489040, -285.0051300
6.7589011, -303.3034400
6.7690098, -304.2067900
6.7790108, -294.7213400
6.7890203, -307.1929000
6.7989581, -298.1409600
6.8088741, -300.0373500
6.8189399, -312.3029800
6.8290594, -297.3733200
6.8389978, -302.0363200
6.8489072, -301.8941700
6.8589649, -302.1608000
6.8689795, -300.9651800
6.8788645, -301.2154800
6.8888524, -298.3993800
6.8989987, -303.2106000
6.9088142, -293.7294900
6.9189835, -303.4259300
6.9288831, -293.9787600
6.9390624, -303.5183100
6.9490228, -303.9368000
6.9588985, -299.4695100
6.9689274, -297.1920500
6.9788880, -291.4775700
6.9889615, -297.9558400
6.9989266, -294.2269000
7.0089681, -304.5284100
7.0188742, -303.5847500
7.0289714, -296.8167400
7.0388660, -303.6310400
7.0488904, -294.5556000
7.0589073, -305.7365100
7.0687721, -299.9819300
7.0788658, -295.9850800
7.0890324, -295.5632000
7.0990450, -305.6060200
7.1089408, -297.6922300
7.1188810, -292.6639700
7.1290102, -299.2569900
7.1387963, -301.5404100
7.1489863, -297.9208400
7.1590602, -300.6765400
7.1688895, -293.0421100
7.1788230, -302.0637800
7.1888831, -306.5838900
7.1989202, -304.7466100
7.2089379, -305.1297600
7.2188225, -298.9462300
7.2288334, -306.5406200
7.2387679, -304.5981100
7.2488744, -301.0452600
7.2589669, -290.8940100
7.2689345, -291.9088400
7.2787898, -295.0666200
7.2888050, -302.0116300
7.2989047, -296.0641500
7.3090484, -296.8401800
7.3189342, -297.9052700
7.3289750, -305.2791400
7.3390017, -304.2218300
7.3489041, -310.8315400
7.3588798, -304.6375100
7.3688192, -279.2720900
7.3788757, -295.2356000
7.3889141, -292.7471000
7.3989542, -295.7715800
7.4088979, -304.0706500
7.4189503, -307.9240700
7.4288633, -302.2346800
7.4389014, -300.9812900
7.4487586, -304.1602500
7.4588616, -301.4610600
7.4687994, -298.4360000
7.4788327, -297.2529600
7.4888465, -296.1469700
7.4989276, -287.8447300
7.5088654, -307.9116500
7.5189044, -301.3862900
7.5288067, -300.2176500
7.5389295, -300.7637900
7.5488067, -302.6333300
7.5588288, -300.6443500
7.5687728, -295.9136000
7.5787578, -291.0543200
7.5889184, -296.7518300
7.5988441, -297.3416400
7.6088371, -303.2493900
7.6188030, -305.2343100
7.6288157, -294.5744600
7.6388755, -298.3628500
7.6488292, -298.7834800
7.6587832, -305.3333100
7.6687605, -293.0447700
7.6788733, -301.6892700
7.6888773, -296.4706100
7.6988175, -290.3147300
7.7095959, -299.7733200
7.7189081, -300.1249700
7.7289362, -297.4973100
7.7387664, -308.1580500
7.7488475, -302.4046600
7.7587328, -300.1478000
7.7688382, -303.6643400
7.7789023, -298.6836900
7.7889004, -300.2163400
7.7989287, -289.7187800
7.8088627, -303.1755400
7.8189332, -295.2964500
7.8288693, -302.1550900
7.8388772, -298.5840500
7.8487883, -299.4208400
7.8586488, -297.2550000
7.8688071, -298.9590100
7.8787436, -305.2052900
7.8887284, -298.4780300
7.8987703, -299.3302000
7.9088356, -300.8800000
7.9187140, -295.2586700
7.9288125, -308.2348900
7.9388788, -311.2258900
7.9488106, -303.7905000
7.9588513, -319.6142300
7.9688632, -301.9080200
7.9788365, -299.6618000
7.9888601, -297.1145600
7.9987557, -302.6513100
8.0087860, -298.4170500
8.0187521, -306.9854400
8.0289643, -310.3344400
8.0387704, -307.5641800
8.0488682, -298.1120900
8.0587335, -295.0407400
8.0687048, -301.0611900
8.0787718, -297.3009000
8.0888793, -297.5284100
8.0986362, -301.0118400
8.1088204, -299.4036300
8.1187704, -310.8482700
8.1288574, -300.3821400
8.1388805, -298.5829500
8.1488600, -304.0681800
8.1587069, -302.1010100
8.1687164, -304.9771100
8.1787224, -296.6893600
8.1886966, -298.0432400
8.1987963, -302.8906900
8.2087877, -308.6788300
8.2187171, -303.6161200
8.2286603, -300.0932300
8.2387967, -302.9472400
8.2487411, -299.5767800
8.2587693, -305.8308700
8.2687435, -296.7077900
8.2787046, -299.3616000
8.2886515, -289.8626700
8.2989101, -306.7931200
8.3088367, -296.5011000
8.3185897, -304.0730600
8.3286326, -296.9603900
8.3387856, -298.7917500
8.3487298, -311.3574200
8.3587289, -289.7577500
8.3686247, -295.8380700
8.3787112, -299.7667500
8.3886943, -298.4077100
8.3986175, -302.0732100
8.4087210, -299.9115900
8.4187155, -298.9920300
8.4287269, -297.3738100
8.4387541, -295.0292400
8.4487410, -305.6478000
8.4587374, -306.8045700
8.4686735, -305.5262500
8.4786780, -304.2537200
8.4887152, -293.9668000
8.4986413, -296.1918600
8.5087595, -298.7760000
8.5187430, -297.3907200
8.5287757, -292.2464000
8.5387862, -303.2584800
8.5486593, -299.2486900
8.5586510, -301.5935400
8.5686393, -283.6752000
8.5789464, -296.3839100
8.5888100, -300.9339000
8.5986061, -304.5481000
8.6087267, -313.4961200
8.6188021, -303.1994600
8.6287107, -299.6435900
8.6386943, -295.2457900
8.6487834, -301.8822900
8.6586306, -292.9344500
8.6686027, -301.1206700
8.6786573, -300.7509500
8.6887190, -298.3924900
8.6986549, -302.2678200
8.7086775, -313.6026600
8.7186577, -299.4694800
8.7286315, -306.3201600
8.7386777, -305.6997700
8.7486129, -294.0836800
8.7586944, -305.2608600
8.7686403, -297.4837600
8.7786212, -296.9886800
8.7888265, -296.3371000
8.7986016, -303.4425000
8.8086269, -297.9036600
8.8186586, -298.8798800
8.8286033, -302.1905500
8.8386242, -303.7308700
8.8486910, -305.2619900
8.8588400, -301.8313600
8.8686235, -309.9035600
8.8786039, -300.8277000
8.8886292, -293.3918800
8.8986893, -300.8418000
8.9087129, -305.9421700
8.9186959, -300.7696800
8.9286454, -298.6074800
8.9387062, -300.3132000
8.9487021, -306.8520500
8.9586639, -311.0714100
8.9685059, -297.1622000
8.9786775, -296.3995100
8.9886360, -298.6390700
8.9986134, -294.3732600
9.0086513, -296.1747700
9.0186884, -299.5755000
9.0286005, -300.4356700
9.0386021, -295.6042500
9.0486453, -305.2886400
9.0588026, -305.4114100
9.0687068, -310.3933400
9.0785580, -305.6094100
9.0886858, -297.6696200
9.0988293, -299.6835900
9.1087246, -300.1534100
9.1185944, -302.5465700
9.1286521, -309.4364600
9.1387591, -311.0420200
9.1486354, -302.4193100
9.1585867, -307.7990700
9.1686537, -303.1714500
9.1785772, -296.6457200
9.1886220, -299.5071400
9.1985433, -301.9095500
9.2085445, -296.9166300
9.2186749, -304.5404700
9.2285101, -300.1373000
9.2386942, -296.9599300
9.2485898, -291.5271000
9.2585611, -299.6520400
9.2685618, -300.6982400
9.2785525, -308.1745000
9.2886045, -298.6132800
9.2985435, -298.6403200
9.3085418, -303.0785800
9.3186026, -301.4205900
9.3285975, -300.5759600
9.3385925, -306.2351700
9.3486266, -299.7256200
9.3585086, -307.6907700
9.3685625, -302.0347600
9.3786318, -298.2067000
9.3885348, -292.7545800
9.3985894, -295.3092000
9.4086089, -302.9648700
9.4184573, -302.3317900
9.4284837, -290.2440800
9.4386744, -303.7247300
9.4485223, -303.1611300
9.4586167, -304.1916500
9.4685574, -304.8828400
9.4784765, -297.0037800
9.4885156, -287.4005100
9.4985502, -292.8478100
9.5084968, -306.2001000
9.5185232, -302.2984300
9.5285385, -297.8561700
9.5384932, -298.9403700
9.5485644, -294.7020900
9.5584893, -295.2682200
9.5685360, -299.8182700
9.5785210, -289.1484100
9.5885134, -304.3842800
9.5985231, -304.9766500
9.6085434, -304.0928600
9.6185298, -298.5918600
9.6285114, -291.0893600
9.6385546, -303.9397900
9.6485140, -297.5169100
9.6584826, -301.2041300
9.6685998, -304.6672400
9.6785047, -297.1058000
9.6885624, -293.0870700
9.6984298, -301.2373400
9.7085094, -299.8450000
9.7184935, -304.7707800
9.7286088, -302.4652100
9.7387669, -304.3616000
9.7485132, -306.2569300
9.7585852, -297.8995100
9.7684839, -285.2283300
9.7784369, -290.9823900
9.7885473, -309.7496600
9.7984433, -302.4876700
9.8085258, -307.7366000
9.8184834, -300.4698200
9.8284440, -296.2095300
9.8384600, -296.7096900
9.8485053, -297.0111100
9.8584871, -296.4375000
9.8684454, -291.9263600
9.8783770, -310.3489700
9.8884673, -304.9248000
9.8985233, -300.8342300
9.9084253, -298.1026900
9.9184127, -303.3696900
9.9284599, -300.7753600
9.9385314, -296.0005500
9.9485192, -300.2628800
9.9585686, -304.5868500
9.9684410, -303.6816400
9.9784822, -297.6600600
9.9885218, -303.9153400
9.9984987, -297.6160000
10.0084848, -298.1236300
10.0184455, -304.8198900
10.0284264, -302.3789100
10.0384717, -298.8829300
10.0484166, -295.9850200
10.0584247, -303.6025100
10.0684443, -310.4613300
10.0783963, -303.4599600
10.0884349, -298.6409900
10.0983860, -296.0679600
10.1083436, -295.2260700
10.1183681, -299.3240100
10.1283503, -302.8841900
10.1385145, -305.7645900
10.1484153, -296.0047600
10.1584256, -295.8881800
10.1683795, -291.5670800
10.1783640, -291.4954500
10.1883955, -301.5785200
10.1984310, -303.7651700
10.2084372, -303.1728800
10.2183707, -295.9473600
10.2284391, -302.8303800
10.2384100, -299.5241100
10.2484095, -302.5695200
10.2584636, -302.4501000
10.2683811, -307.9856600
10.2784126, -301.1148100
10.2885172, -292.1232600
10.2984173, -292.9910300
10.3083630, -294.2598300
10.3185763, -296.9519300
10.3283763, -293.2541200
10.3384242, -300.4845600
10.3483965, -294.7899800
10.3585052, -309.0368300
10.3684359, -294.1414800
10.3784153, -284.7870500
10.3884950, -295.2549700
10.3985028, -299.4812000
10.4083910, -299.8309300
10.4184718, -299.7358700
10.4283600, -291.7047400
10.4383502, -298.4629800
10.4483964, -303.3298300
10.4583607, -300.3390200
10.4684775, -307.8342000
10.4784184, -308.6340600
10.4883854, -302.4956700
10.4983766, -297.9485800
10.5083752, -292.3782000
10.5184531, -298.7212200
10.5282714, -301.4043300
10.5383487, -302.3209800
10.5483441, -300.2538100
10.5584414, -306.2681000
10.5683365, -300.8679200
10.5783706, -309.4786700
10.5884659, -296.7789900
10.5983880, -301.5340000
10.6083417, -299.7330900
10.6184387, -300.9906000
10.6283860, -304.8871500
10.6383147, -302.0010100
10.6483853, -300.9041100
10.6582847, -301.3436300
10.6683133, -301.0077200
10.6782897, -300.0375700
10.6883438, -296.8053900
10.6983902, -300.7828700
10.7083373, -292.3260500
10.7182899, -299.8559900
10.7282932, -302.2623900
10.7383466, -303.0877100
10.7482722, -305.9244400
